image,variance,entropy,sobel_mean,rms_contrast,laplacian_var,skewness,kurtosis,edge_density,megapixels,aspect_ratio
/home/user/tesi/datasets/clic2020/train/cosmic-timetraveler-29758.png,4569.423828125,6.949153900146484,33.93594741821289,0.2650882303714752,473.5606689453125,-0.43199074268341064,-1.3333035707473755,0.07055162158131424,2.789376,1.5036710719530102
/home/user/tesi/datasets/clic2020/train/cosmic-timetraveler-39770.png,4192.39404296875,7.349031448364258,41.08042526245117,0.25391653180122375,512.25146484375,-0.5034297108650208,-0.9587106704711914,0.06640373863427627,2.787328,1.5047759000734753
/home/user/tesi/datasets/clic2020/train/cristian-baron-27348.png,4536.607421875,5.504975318908691,7.634252071380615,0.2641347348690033,63.18682861328125,0.26214638352394104,-1.4626755714416504,0.0027923583984375,2.359296,1.7777777777777777
/home/user/tesi/datasets/clic2020/train/cristian-moscoso-61.png,2840.5029296875,7.369723320007324,31.852569580078125,0.20900532603263855,414.9058532714844,-0.6588004231452942,0.029532194137573242,0.04200649610805861,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/cristina-gottardi-177252.png,6165.89013671875,6.537580966949463,38.711814880371094,0.30793410539627075,1039.78466796875,0.4239407181739807,-1.3895994424819946,0.049632984203296704,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/crucifix-jean-luc-1837.png,3268.687255859375,7.150662422180176,27.089950561523438,0.2242055982351303,278.1745910644531,0.4770686626434326,-0.8198397159576416,0.03783014966143429,2.495232,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/dakota-roos-1195.png,1903.9813232421875,5.935926914215088,84.7911605834961,0.17111624777317047,1365.77001953125,1.2738399505615234,1.533991813659668,0.15873504750457876,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/dan-carlson-88563.png,4074.5869140625,6.6227617263793945,18.34309196472168,0.25032347440719604,184.58132934570312,-0.026973562315106392,-1.4213101863861084,0.013677956158424908,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/daniel-beilinson-1695.png,3655.209716796875,5.487160682678223,63.75228500366211,0.23709149658679962,929.423095703125,1.351206660270691,1.2704377174377441,0.11522203587289673,2.046336,1.5
/home/user/tesi/datasets/clic2020/train/daniel-genser-70.png,6281.43408203125,6.169146537780762,26.231714248657227,0.3108058571815491,303.3001708984375,0.6501926779747009,-0.9418635368347168,0.018403903903903902,0.666,1.5015015015015014
/home/user/tesi/datasets/clic2020/train/daniel-robert-159.png,6070.47509765625,7.0045166015625,22.82192039489746,0.30554214119911194,276.0612487792969,-0.49970725178718567,-1.0451475381851196,0.006317250457875458,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/daniela-cuevas-21225.png,4719.04638671875,7.022913932800293,51.079315185546875,0.26939335465431213,1623.9305419921875,-0.5024480223655701,-1.1257745027542114,0.09096268315018315,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/danka-peter-178.png,5816.65283203125,7.086308479309082,39.656497955322266,0.29908615350723267,907.1873779296875,-0.0962970182299614,-1.4772781133651733,0.05046971929870322,1.150155,1.3737704918032787
/home/user/tesi/datasets/clic2020/train/danka-peter-336.png,4069.21875,7.223501205444336,157.16685485839844,0.25015854835510254,5551.92529296875,0.08031751960515976,-1.096554160118103,0.28295972328466423,0.841876,1.500667556742323
/home/user/tesi/datasets/clic2020/train/danny-froese-1052.png,5129.8349609375,6.981522560119629,56.01970672607422,0.2808739244937897,1680.0665283203125,-0.056724973022937775,-1.0723742246627808,0.09676196199633699,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/davey-heuser-696.png,3123.2744140625,6.078714370727539,31.49445152282715,0.21916185319423676,350.2396240234375,0.2952539026737213,-1.420432686805725,0.03018114697802198,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/david-marcu-1263.png,4662.361328125,6.839022159576416,56.52801513671875,0.26777052879333496,1392.78466796875,0.3968801498413086,-1.102799892425537,0.10722297219669118,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/david-marcu-1425.png,2741.9052734375,6.937840461730957,64.96422576904297,0.20534594357013702,1683.3714599609375,0.10225076228380203,-1.0336544513702393,0.10462969611672794,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/david-marcu-30865.png,3480.151611328125,7.078553199768066,17.54386329650879,0.2313443422317505,110.43202209472656,-0.04501361772418022,-1.0036158561706543,0.008465192453944443,2.330012,1.5056270096463023
/home/user/tesi/datasets/clic2020/train/david-marcu-441.png,5523.626953125,6.386820316314697,67.47454833984375,0.2914554178714752,1100.6158447265625,0.4625311493873596,-0.9502849578857422,0.10233118393841911,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/david-marcu-4655.png,6576.02001953125,6.2272491455078125,28.651113510131836,0.31801044940948486,264.2319030761719,0.47456449270248413,-1.2215025424957275,0.022258444393382353,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/david-marcu-5437.png,6351.9521484375,6.350465774536133,60.071678161621094,0.3125457167625427,602.8820190429688,0.6228755116462708,-0.7371807098388672,0.0801125919117647,2.78528,1.5058823529411764
/home/user/tesi/datasets/clic2020/train/davide-ragusa-2178.png,1989.210693359375,6.782377243041992,37.94281005859375,0.17490416765213013,760.58544921875,-2.082444429397583,5.018890380859375,0.04610887521043771,2.433024,1.7239057239057238
/home/user/tesi/datasets/clic2020/train/davide-ragusa-269.png,5915.38623046875,6.646483898162842,116.96156311035156,0.3016139566898346,8292.369140625,-0.8133363127708435,-0.82185959815979,0.17099878420513775,2.750464,1.5249441548771407
/home/user/tesi/datasets/clic2020/train/delfi-de-la-rua-23324.png,1203.895751953125,5.990811824798584,26.072011947631836,0.1360674649477005,163.52223205566406,-2.6049585342407227,6.718931198120117,0.02365499084249084,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/delfi-de-la-rua-85106.png,2640.5712890625,7.144423484802246,45.616092681884766,0.20151562988758087,533.7003173828125,-0.26243650913238525,-0.9668712615966797,0.06291513248140929,1.772928,1.6842105263157894
/home/user/tesi/datasets/clic2020/train/desi-mendoza-451.png,4551.10595703125,6.473677158355713,11.861613273620605,0.2645563781261444,42.92012405395508,0.29180335998535156,-1.4516422748565674,0.0051540399981631155,2.787328,1.5047759000734753
/home/user/tesi/datasets/clic2020/train/devin-rajaram-28791.png,6272.2255859375,6.919839859008789,18.812883377075195,0.31057795882225037,216.49949645996094,-0.3886442482471466,-1.3278332948684692,0.017245092147435897,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/dietmar-becker-131.png,5921.474609375,7.096001148223877,95.76500701904297,0.30176904797554016,2580.48974609375,-0.7302818298339844,-0.7858102321624756,0.11533212991204171,1.253094,1.5
/home/user/tesi/datasets/clic2020/train/dillon-mcintosh-163.png,4792.94775390625,6.992780685424805,72.48419189453125,0.271494597196579,2091.445556640625,-0.03791800141334534,-1.4957422018051147,0.15552705410821643,0.37425,1.503006012024048
/home/user/tesi/datasets/clic2020/train/dino-reichmuth-84077.png,3651.680419921875,5.806281089782715,52.19884490966797,0.2369769662618637,1551.905517578125,0.7212342619895935,-0.5999925136566162,0.05844422028293623,2.922496,1.4351786965662228
/home/user/tesi/datasets/clic2020/train/dirk-sebregts-2408.png,4508.568359375,6.8652544021606445,31.038755416870117,0.26331719756126404,235.4327392578125,0.32004082202911377,-1.1783655881881714,0.027007497710622712,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/dmitri-popov-114770.png,6154.62939453125,6.618949890136719,51.41303634643555,0.3076527416706085,2483.7890625,0.07493255287408829,-1.6857733726501465,0.052771568298339844,3.145728,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/dmitrii-medvedev-100580.png,4172.0087890625,6.823538303375244,63.579803466796875,0.2532983422279358,2469.476318359375,1.535887598991394,1.674649715423584,0.043765987970132744,2.777088,1.5103244837758112
/home/user/tesi/datasets/clic2020/train/dmitry-sytnik-25017.png,2064.34912109375,6.187633514404297,53.40995407104492,0.17817682027816772,1177.445556640625,0.5384007692337036,0.5266597270965576,0.08182204174901186,2.59072,1.6189723320158103
/home/user/tesi/datasets/clic2020/train/dominik-lange-35224.png,1416.5250244140625,6.797544479370117,14.446990013122559,0.1475951224565506,74.9016342163086,-0.023030076175928116,-1.0104522705078125,0.0025063429922850843,2.787328,0.66455078125
/home/user/tesi/datasets/clic2020/train/dominik-martin-100802.png,1633.092529296875,3.428046464920044,14.786256790161133,0.15847665071487427,127.59858703613281,2.6711792945861816,6.781694412231445,0.013179664639722019,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/dominik-martin-326.png,2713.785888671875,5.4632697105407715,75.21271514892578,0.2042902410030365,1434.284912109375,1.3260129690170288,1.009664535522461,0.14715342113753688,2.777088,1.5103244837758112
/home/user/tesi/datasets/clic2020/train/dorothee-hubner-764.png,6734.8232421875,6.233797550201416,61.88336944580078,0.32182732224464417,825.30908203125,0.04762410745024681,-1.2760883569717407,0.0897790035485348,2.79552,0.66650390625
/home/user/tesi/datasets/clic2020/train/dorothy-lin-72.png,6067.2353515625,6.281475067138672,60.025482177734375,0.3054605722427368,2556.55517578125,0.6669058203697205,-1.1852563619613647,0.06891760797342193,1.505,1.505
/home/user/tesi/datasets/clic2020/train/dorothy-lin-77.png,5045.15966796875,7.692452430725098,73.32365417480469,0.2785462737083435,3028.228271484375,0.2206973284482956,-1.461794376373291,0.11722990033222591,1.505,0.6644518272425249
/home/user/tesi/datasets/clic2020/train/doug-robichaud-3531.png,2284.433837890625,4.718682289123535,58.30989074707031,0.18743431568145752,839.4717407226562,1.4835525751113892,1.4865732192993164,0.07636985196891025,0.558126,1.480456026058632
/home/user/tesi/datasets/clic2020/train/drew-geraets-957.png,4603.216796875,6.40460729598999,42.542335510253906,0.26606667041778564,249.8640899658203,0.9763365387916565,-0.0805044174194336,0.05184558057714779,2.519424,1.5
/home/user/tesi/datasets/clic2020/train/drew-hays-26333.png,2495.8203125,7.038827419281006,46.059391021728516,0.19591450691223145,606.782958984375,0.23242652416229248,-0.29689645767211914,0.07400412087912088,2.79552,0.66650390625
/home/user/tesi/datasets/clic2020/train/drew-patrick-miller-29382.png,1271.5897216796875,6.3784356117248535,15.057975769042969,0.13984060287475586,73.65766143798828,-0.7894616723060608,-0.33421874046325684,0.024694770443281937,2.789376,0.6650390625
/home/user/tesi/datasets/clic2020/train/drew-patrick-miller-59416.png,812.9495239257812,6.371052265167236,30.530447006225586,0.11181280016899109,269.572998046875,-1.0931212902069092,1.5133166313171387,0.040468764287673736,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/dustin-lee-19667.png,3247.08740234375,7.06852912902832,61.66314697265625,0.22346362471580505,515.2796020507812,-0.6505915522575378,-0.9638605117797852,0.10482033008252063,2.666,1.5003750937734435
/home/user/tesi/datasets/clic2020/train/dustin-scarpitti-1009.png,3385.318603515625,7.102384567260742,16.519838333129883,0.22817058861255646,100.34245300292969,0.04237821325659752,-1.2590079307556152,0.01060947516025641,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/dyaa-eldin-moustafa-197.png,886.405517578125,6.598485946655273,21.0501766204834,0.11675514280796051,177.3701629638672,-1.1012059450149536,2.2058920860290527,0.016986846923828125,0.786432,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/edan-cohen-2486.png,6219.78662109375,6.719667911529541,46.3942985534668,0.3092770576477051,793.08203125,-0.12529762089252472,-1.5438542366027832,0.06870027758699633,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/elena-prokofyeva-17909.png,2118.402099609375,6.956996917724609,24.741235733032227,0.1804945021867752,249.17359924316406,0.15577737987041473,-1.405029535293579,0.011829446189471753,2.791424,1.5025678650036685
/home/user/tesi/datasets/clic2020/train/eli-defaria-14555.png,2541.94677734375,6.009507179260254,33.239192962646484,0.19771650433540344,357.1287841796875,1.212627649307251,0.5187211036682129,0.028812886332417582,2.79552,0.66650390625
/home/user/tesi/datasets/clic2020/train/elisabetta-foco-241.png,5073.39990234375,7.474520683288574,49.69725036621094,0.2793247401714325,323.9530334472656,-0.7849523425102234,-0.7667539119720459,0.059261875503317366,1.435476,1.5383022774327122
/home/user/tesi/datasets/clic2020/train/elizabeth-lies-20237.png,4673.47607421875,6.239797592163086,73.54207611083984,0.26808953285217285,2556.644775390625,-0.4991223216056824,-1.1536833047866821,0.1521390010252467,1.997568,1.3333333333333333
/home/user/tesi/datasets/clic2020/train/elle-zhu-22896.png,4204.22998046875,6.572519302368164,45.52852249145508,0.2542745769023895,1043.28515625,-0.37244734168052673,-1.3967949151992798,0.09023573531433285,2.793472,1.501466275659824
/home/user/tesi/datasets/clic2020/train/emanuele-pinna-258.png,6122.6591796875,5.145175933837891,31.95838165283203,0.3068526089191437,560.7122802734375,1.0411632061004639,-0.690422773361206,0.043152973328754576,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/eric-huang-35182.png,2383.038818359375,6.260672569274902,35.19729995727539,0.19143682718276978,459.6031494140625,-0.2996949851512909,-0.9343917369842529,0.05748323423672566,2.777088,1.5103244837758112
/home/user/tesi/datasets/clic2020/train/erol-ahmed-80094.png,1851.5540771484375,7.048337459564209,40.79694366455078,0.16874389350414276,1059.134765625,-0.5945561528205872,0.10599255561828613,0.023048666666666665,1.5,1.5
/home/user/tesi/datasets/clic2020/train/evan-kirby-104799.png,1965.9813232421875,4.9597015380859375,36.38045883178711,0.1738799810409546,227.19573974609375,1.5624288320541382,2.364076614379883,0.027860648466117216,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/ezra-jeffrey-87323.png,2820.47705078125,6.898385524749756,11.550451278686523,0.20826728641986847,17.541423797607422,-0.950642466545105,0.3246445655822754,0.001758889590992647,2.78528,0.6640625
/home/user/tesi/datasets/clic2020/train/faye-cornish-76100.png,3577.87939453125,7.245840549468994,27.261157989501953,0.23457014560699463,213.08790588378906,-0.32019057869911194,-0.756040096282959,0.025477702422623434,2.779136,1.5092114959469418
/home/user/tesi/datasets/clic2020/train/federico-beccari-130703.png,1288.077880859375,5.140017986297607,31.774612426757812,0.14074429869651794,286.14324951171875,2.175772190093994,4.6541290283203125,0.0322981930012225,2.512896,1.6691116544417277
/home/user/tesi/datasets/clic2020/train/felix-russell-saw-182331.png,496.708984375,4.405791759490967,46.74230194091797,0.0873999148607254,499.703369140625,1.6108752489089966,3.398763656616211,0.05936045086988483,2.0405,1.5008576329331047
/home/user/tesi/datasets/clic2020/train/fineas-anton-143501.png,3452.9091796875,6.2726640701293945,129.734130859375,0.23043717443943024,5396.77099609375,1.1858282089233398,0.45856451988220215,0.18316592261904763,2.79552,1.5003663003663004
/home/user/tesi/datasets/clic2020/train/forrest-cavale-350.png,3373.16650390625,6.621941566467285,36.76327896118164,0.2277606874704361,598.1220092773438,0.2573280334472656,-0.7834270000457764,0.033908936082662766,2.799616,1.4981711777615216
/home/user/tesi/datasets/clic2020/train/frances-gunn-39238.png,1952.7177734375,6.528491020202637,42.228431701660156,0.17329241335391998,825.28955078125,0.6159781813621521,0.2706935405731201,0.05928478567262831,0.658432,1.5925349922239502
/home/user/tesi/datasets/clic2020/train/francisco-casero-234.png,2718.1376953125,7.002690315246582,158.18597412109375,0.2044539600610733,6508.85693359375,0.2187141329050064,-0.6018421649932861,0.2650481892523365,0.27392,1.4953271028037383
