image,dataset,codec,param,bpp,psnr,lpips,enc_ms,status
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_baloons.png,tecnick,HEVC,25,0.25653,39.6668,0.01486,1169.4,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_bananas.png,tecnick,HEVC,25,0.35419,37.1001,0.08606,1069.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20611,41.0045,0.02744,1014.5,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_billiard_balls_b.png,tecnick,HEVC,25,0.3193,38.5101,0.07706,1152.47,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_building.png,tecnick,HEVC,25,0.35421,38.0584,0.05259,983.06,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_cards_a.png,tecnick,HEVC,35,0.25841,26.3156,0.12261,817.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_cards_b.png,tecnick,HEVC,25,0.44049,35.2589,0.03287,848.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_carrots.png,tecnick,HEVC,25,0.49785,36.0825,0.07077,1215.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_chairs.png,tecnick,HEVC,25,0.10926,43.314,0.0164,858.13,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_clips.png,tecnick,HEVC,35,0.24566,26.0335,0.08907,845.51,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_coins.png,tecnick,Neural,4,0.296,34.2065,0.1257,3864.19,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_cushions.png,tecnick,JPEG,60,0.39869,40.6153,0.06303,160.5,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_ducks.png,tecnick,JPEG,60,0.40821,38.9033,0.05574,169.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_fence.png,tecnick,HEVC,25,0.26908,38.0595,0.06131,980.43,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_flowers.png,tecnick,HEVC,35,0.25045,28.1514,0.17697,1009.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_garden_table.png,tecnick,Neural,4,0.36807,33.5669,0.17199,3782.94,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48302,36.4954,0.08788,1284.85,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27479,38.1697,0.10453,1103.93,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_guitar_head.png,tecnick,Neural,4,0.259,34.9895,0.13231,3778.61,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17504,28.6294,0.15654,823.21,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_keyboard_b.png,tecnick,JPEG,30,0.47863,34.6987,0.09612,189.36,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_lion.png,tecnick,HEVC,25,0.37648,36.5143,0.06265,818.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_multimeter.png,tecnick,JPEG,30,0.46371,33.7222,0.13055,168.9,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_pencils_a.png,tecnick,HEVC,25,0.17048,39.5012,0.03018,978.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_pencils_b.png,tecnick,HEVC,25,0.18076,39.3466,0.03061,975.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_pillar.png,tecnick,HEVC,25,0.44158,36.7641,0.08914,962.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_plastic.png,tecnick,JPEG,30,0.44313,34.2202,0.18479,161.25,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_roof.png,tecnick,HEVC,25,0.30153,36.042,0.0318,882.04,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_scarf.png,tecnick,Neural,4,0.43164,33.1335,0.10225,36.58,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_screws.png,tecnick,Neural,4,0.49938,33.4873,0.04027,3848.25,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_snails.png,tecnick,HEVC,25,0.32966,38.287,0.07772,1042.09,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_socks.png,tecnick,HEVC,35,0.26139,26.4839,0.34332,828.72,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_sweets.png,tecnick,HEVC,25,0.38835,37.0572,0.05545,1216.49,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25792,39.3078,0.0508,1241.09,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.20986,40.6435,0.02535,1152.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_tools_a.png,tecnick,HEVC,35,0.17456,29.3168,0.17123,1003.29,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_tools_b.png,tecnick,HEVC,25,0.3946,36.4948,0.10771,1143.24,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_wood_game.png,tecnick,JPEG,60,0.3876,41.2916,0.03937,162.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_almonds.png,tecnick,HEVC,35,0.19234,28.9789,0.19578,1036.53,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_apples.png,tecnick,JPEG,60,0.44665,39.449,0.05338,173.47,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_baloons.png,tecnick,HEVC,25,0.25741,39.6544,0.01488,1184.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_bananas.png,tecnick,HEVC,25,0.35221,37.1018,0.08662,1077.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20541,40.9879,0.02745,1016.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_billiard_balls_b.png,tecnick,JPEG,30,0.36677,35.4897,0.07751,160.36,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_building.png,tecnick,HEVC,25,0.3527,38.0912,0.05229,975.74,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_cards_a.png,tecnick,HEVC,35,0.25837,26.3257,0.12303,813.78,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_cards_b.png,tecnick,HEVC,25,0.44064,35.2498,0.03302,856.46,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_carrots.png,tecnick,HEVC,25,0.4975,36.0611,0.07163,1218.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_chairs.png,tecnick,HEVC,25,0.10886,43.2917,0.01634,878.21,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_clips.png,tecnick,HEVC,35,0.24763,26.0536,0.08843,835.88,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_coins.png,tecnick,Neural,4,0.29593,34.1907,0.12636,3782.58,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_cushions.png,tecnick,JPEG,60,0.39856,40.6079,0.06233,158.34,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_ducks.png,tecnick,JPEG,60,0.40829,38.9182,0.05591,175.46,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_fence.png,tecnick,HEVC,25,0.27011,38.0937,0.06264,981.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_flowers.png,tecnick,HEVC,35,0.2509,28.1912,0.1756,982.36,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_garden_table.png,tecnick,Neural,4,0.36856,33.5721,0.1722,3777.8,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48199,36.4835,0.08828,1282.9,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27524,38.1482,0.10616,1112.36,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_guitar_head.png,tecnick,Neural,4,0.25969,35.0049,0.13281,3808.05,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17358,28.5826,0.15671,811.76,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_keyboard_b.png,tecnick,JPEG,30,0.4814,34.7069,0.09751,170.0,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_lion.png,tecnick,HEVC,25,0.37472,36.4719,0.06257,845.33,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_multimeter.png,tecnick,JPEG,30,0.46377,33.7192,0.12917,163.86,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_pencils_a.png,tecnick,HEVC,25,0.17148,39.4782,0.03076,1017.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_pencils_b.png,tecnick,HEVC,25,0.17932,39.3504,0.0309,1004.85,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_pillar.png,tecnick,HEVC,25,0.44301,36.7756,0.08742,983.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_plastic.png,tecnick,JPEG,30,0.44322,34.216,0.18371,169.29,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_roof.png,tecnick,HEVC,25,0.30079,36.0352,0.03124,907.67,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_scarf.png,tecnick,Neural,4,0.43224,33.1312,0.10271,38.26,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_screws.png,tecnick,Neural,4,0.49938,33.4787,0.04008,3905.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_snails.png,tecnick,HEVC,25,0.32974,38.2715,0.07755,1049.14,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_socks.png,tecnick,HEVC,35,0.26088,26.4823,0.34345,836.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_sweets.png,tecnick,HEVC,25,0.38807,37.0737,0.05464,1233.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25814,39.2722,0.05136,1259.12,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21029,40.6404,0.02457,1156.7,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_tools_a.png,tecnick,HEVC,35,0.17543,29.2865,0.16959,1017.91,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_tools_b.png,tecnick,HEVC,25,0.39588,36.4783,0.10765,1163.12,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01R01_RGB_wood_game.png,tecnick,JPEG,60,0.38747,41.2866,0.03923,161.36,OK
